SK_ID_CURR,PREDICTION,TARGET
269961,0.44649494466765827,0
387878,0.040590118963509315,0
421322,0.1696586143756423,0
394664,0.11794458264979728,0
335853,0.13374854952975967,0
313388,0.11812825035738285,0
109732,0.11668977795954867,0
184945,0.19749573548950022,0
284301,0.671822766537625,0
300700,0.017615215501851637,0
427729,0.05500125614914414,0
159461,0.009877264949710184,0
409525,0.27733733460789894,0
237437,0.179309675301153,0
110715,0.06390671123469471,0
436915,0.0075069805078669454,0
409243,0.49426155258228327,0
199510,0.1546497104517504,0
199659,0.03874202450687225,0
103634,0.167901314925919,0
170133,0.12023549172272839,0
401456,0.09864862686229532,0
268885,0.15510108736317565,0
204042,0.10769432377800137,0
212325,0.0613810724172037,0
153176,0.07476477267854507,0
412647,0.40200637717914395,0
206904,0.10141361615145103,0
217999,0.03812480198830948,0
408558,0.838828840257075,0
332491,0.012835676591437545,0
405856,0.10640450951083527,0
167453,0.08989867960099193,0
440086,0.40983752743517315,0
185383,0.1280350879240428,0
392131,0.06488221386569927,0
354816,0.04716597456368322,0
422088,0.1565368557624968,0
270517,0.019541847333782402,0
162757,0.019500672818702436,0
164524,0.03353913656088564,0
423922,0.04361971979840543,0
376536,0.35843927527599123,0
103482,0.08237246159306008,0
408298,0.008633506196078755,0
246962,0.10478880954761399,0
171952,0.1881644991980354,0
282275,0.1160637933141348,0
275814,0.24991239751258718,0
102626,0.10894763890937338,0
182563,0.05528136322683733,0
327060,0.39162978704632734,0
159493,0.4354180763906431,0
301552,0.0566559843311236,0
367508,0.04926120177382811,0
422254,0.03109172785389483,0
267750,0.04999233301684738,0
169439,0.11446899694307092,0
219801,0.05419157126184023,0
404489,0.05078662673254224,0
159260,0.031968805145718406,0
406287,0.0801918241244441,0
186615,0.3356577282489852,0
354244,0.07459243478971514,0
360201,0.013948615914606485,0
126187,0.01520419230940156,0
278096,0.10121223243043072,0
290261,0.4034778328519175,0
285586,0.46078262798610037,0
164782,0.5684749853781438,0
117022,0.31287986010523294,0
305168,0.009375920823357484,0
334642,0.3851651768494931,0
170872,0.0975821933245979,0
239633,0.03758980686416117,0
160154,0.21285336640498465,0
315283,0.5114787952268949,0
266261,0.12341580098422364,0
442912,0.023891014516647918,0
294772,0.21517177297355697,0
288689,0.028168042925031906,0
215658,0.04718354663212002,0
240517,0.011785831993107737,0
333849,0.2873077947906703,0
276575,0.003264705791874367,0
349206,0.12069084119229494,0
263334,0.024688378298192894,0
218393,0.33108503744123985,0
223881,0.01404792393395871,0
244828,0.13705671359784957,0
404270,0.0843705878388524,0
362628,0.48036242023249826,0
389269,0.13740898361855486,0
247025,0.024321705332230135,0
259825,0.013214411506676878,0
443470,0.14345017264010076,0
215502,0.0077893915093949434,0
248232,0.09002158444653176,0
153392,0.27321449831067607,0
443837,0.03127972304493496,0
367907,0.35707582057026455,0
328186,0.041758458416587145,0
178178,0.26115642183141075,0
265449,0.03276628519534585,0
295937,0.017069473061999404,0
194594,0.2505354141736906,0
199489,0.08045959906245956,0
154548,0.020479044700764736,0
452357,0.2699702346446983,0
384425,0.02166329152203299,0
378963,0.019160873925467538,0
417959,0.15638272335896852,0
417848,0.017676570159320792,0
449879,0.5941211387838253,0
380300,0.2934760376311071,0
107587,0.06872126465421495,0
112984,0.13326161828439595,0
359486,0.1137467332869426,0
368058,0.6167277225991715,0
411784,0.28767328383468993,0
313027,0.38206661084329907,0
362124,0.017458833872160868,0
433667,0.6360570975375686,0
148098,0.10029274445749467,0
287941,0.062102094036697864,0
439686,0.02277425145664442,0
333569,0.036590256488531286,0
194825,0.18351783659000662,0
127191,0.16625325945688751,0
143778,0.7728425580015527,0
167340,0.2525189061319592,0
328057,0.02064654356092506,0
445280,0.8990424963802035,0
300803,0.6415444236612106,0
107750,0.19471333130676524,0
228665,0.025348853165633265,0
163127,0.52621269461865,0
171899,0.09778201389925156,0
393453,0.036178819004151486,0
213607,0.890932280914986,0
427996,0.5659706731086832,0
127073,0.09993316145287881,0
231621,0.4153916658963003,0
232135,0.20945181298506163,0
426440,0.016381208273465096,0
158331,0.030375824307905547,0
306387,0.24091896761724602,0
305243,0.4916165542415915,0
265528,0.19064237213825228,0
434053,0.061963577705943865,0
249293,0.3391557660792763,0
184427,0.2137287693351833,0
289124,0.054264356637595434,0
171336,0.16840081674370697,0
183317,0.8443015815581334,0
357079,0.24654872549482063,0
423194,0.6479960695829926,0
452074,0.6117842758609243,0
206872,0.3326797541617161,0
421750,0.032946475292610765,0
392678,0.03969936133088364,0
236695,0.03360346484541213,0
319392,0.03787299249900553,0
260765,0.1787708989880566,0
423117,0.2706090944202252,0
386413,0.526475807545482,0
177332,0.07551432755748107,0
101065,0.09309318619062286,0
300136,0.031178450510679606,0
384697,0.07175163855999626,0
329964,0.2959033288297326,0
187360,0.7899386157876827,0
193930,0.08028269227664114,0
413013,0.26811441103361416,0
335340,0.24821569143141395,0
257108,0.10154797226022384,0
232100,0.04105915770671115,0
103974,0.03342611759502032,0
271258,0.011133405432237266,0
123517,0.04988119936314007,0
114152,0.07569385505759367,0
432588,0.20362414734547563,0
440318,0.33369888608142256,0
122614,0.0038568909055595032,0
360153,0.343861534375729,0
362565,0.3199945916581346,0
332442,0.24433253840296337,0
129783,0.07871240907032727,0
346716,0.2792270886474883,0
387751,0.06521699836951815,0
274215,0.04211054547102361,0
159540,0.006062754668145717,0
164573,0.12351671421978615,0
363789,0.05445024521603318,0
414028,0.06975659604071097,0
447260,0.5347528192494995,0
114918,0.17870292961118697,0
308615,0.00440611150095076,0
282464,0.0024162842357129885,0
423290,0.12511728015033918,0
157969,0.44932472857682587,0
230606,0.2175411817053109,0
108759,0.01959820839616774,0
166398,0.4178718678474124,0
265535,0.2962625419837321,0
448742,0.48665567741890015,0
195952,0.7262108565509224,0
234793,0.08799183833296544,0
251702,0.0028412301391676836,0
230015,0.6094733198887597,0
410985,0.3335203536077501,0
270554,0.4089713892347978,0
209757,0.1550512777602657,0
229022,0.838415716786279,0
273219,0.362812471427412,0
414714,0.1990608342001047,0
325713,0.07425079516701351,0
190127,0.2788122121187382,0
366306,0.05119412201514712,0
217392,0.28332505433442795,0
114161,0.49799502305377963,0
122954,0.07327279361544226,0
351637,0.02452138035117254,0
383846,0.026328667726204628,0
310139,0.029819789802666714,0
236361,0.01906494623432463,0
441365,0.26021807314676315,0
355788,0.0010289516769300974,0
400717,0.3306669935741176,0
428428,0.013309208720782858,0
339431,0.0014085095918925632,0
147388,0.24045176539888843,0
439107,0.37152376809198007,0
304928,0.018932871121493784,0
237074,0.5447775173219102,0
308592,0.04249715664719555,0
441712,0.7637283934477901,0
155584,0.041593777257890936,0
114106,0.06243526793101499,0
241272,0.05428447270866874,0
325869,0.2045481780583623,0
235721,0.1571877808046696,0
167101,0.025041618771692285,0
111814,0.22609708763606498,0
225871,0.08248222596749048,0
125130,0.20481208591085587,0
435177,0.4224807733472211,0
433186,0.4503774850859801,0
331348,0.18299064867507014,0
407013,0.8137883495142262,0
434483,0.20971360117336033,0
432581,0.0048922333697051495,0
437179,0.5386966272274242,0
299526,0.7505033859125259,0
132060,0.7077589940170202,0
267871,0.02917891496698677,0
106503,0.01971237665092349,0
433577,0.11988556580992986,0
166606,0.8695406534032707,0
335013,0.03211475926122501,0
161589,0.20747418150792907,0
243759,0.5572396501047591,0
358953,0.007581974686169517,0
401695,0.051828886460934004,0
339901,0.22004474353772582,0
208050,0.3300541408571692,0
151111,0.032495669303918506,0
309809,0.09014764786995144,0
245326,0.05143101477699763,0
291912,0.6939149962785789,0
202130,0.1303429369976266,0
308136,0.2342344611937014,0
444154,0.7006160854576889,0
346243,0.02969850369990673,0
328985,0.02473121747116816,0
195097,0.04086786384184765,0
321703,0.35779666028342394,0
190246,0.005871768904881801,0
237819,0.020565407479581806,0
393667,0.13446138059520682,0
406984,0.256937266567592,0
240123,0.049629557401151186,0
394156,0.11588038584539562,0
444192,0.0068663395800863305,0
347434,0.029868788723878693,0
411173,0.015504003207105925,0
403240,0.2901346826472637,0
101701,0.11799445644830017,0
333931,0.016531711732049773,0
308906,0.033017785047174106,0
441764,0.0002757128115693215,0
253632,0.014889266062739118,0
211972,0.696258725883739,0
206765,0.782176437310432,0
355206,0.09147969556465625,0
354543,0.4954227045085006,0
274708,0.039476218827517895,0
258162,0.18679879241032277,0
217619,0.27239477577016563,0
367973,0.6230029526382705,0
179469,0.019264815544167778,0
323565,0.4473270529957998,0
417418,0.04369565686444488,0
111731,0.0787678645459997,0
105667,0.5130703650675528,0
379886,0.026890415156096678,0
121977,0.008120709297677987,0
421565,0.14484681629642535,0
409877,0.0061954717903024105,0
396156,0.010396985503504373,0
453071,0.2600406985446257,0
369907,0.8231430897566708,0
194592,0.012229389621560309,0
245204,0.04289819916685935,0
122938,0.7727891948766692,0
374708,0.48733966497005804,0
438810,0.17861150277641652,0
416016,0.1514938158012926,0
278459,0.07551397223980727,0
409061,0.13298812670521287,0
391130,0.22459154168007206,0
351995,0.10835402985869094,0
301238,0.011165907784496044,0
148020,0.6271514778595488,0
444226,0.05339025565361029,0
107858,0.3336961930541649,0
440167,0.3056750142939427,0
157908,0.2864007290168576,0
242034,0.0033525913140410573,0
120171,0.17451722287635696,0
193939,0.04418944502090032,0
433239,0.03838166187472946,0
269336,0.005905650004084125,0
279051,0.11647452345399784,0
315526,0.27152036525923,0
325790,0.45746283908256197,0
158772,0.01757651675189754,0
416159,0.0527228980749757,0
139454,0.45820462253078315,0
439999,0.10912644758604512,0
381138,0.06878649068481138,0
329414,0.3453053988751009,0
301596,0.5522199232235765,0
260908,0.33041448196219875,0
167027,0.028891563498529504,0
266962,0.5966232649478931,0
420331,0.0887353661649659,0
363337,0.2826950409235348,0
117615,0.16436892601683584,0
293713,0.014806771100073973,0
125704,0.062205534134465494,0
275729,0.04770164773381756,0
181919,0.023939062100786744,0
108958,0.028045640968450122,0
435621,0.055322511397523776,0
117689,0.6755672697505092,0
274697,0.027728809622212094,0
167960,0.019695126604129972,0
115267,0.14580039853541307,0
173100,0.7417018292542328,0
299862,0.09247094052045972,0
146544,0.07509866274005884,0
386249,0.008138702771883473,0
111137,0.05266894852594035,0
337693,0.02956166534718695,0
308102,0.21077060222764563,0
347968,0.009939696150220017,0
194655,0.26633040781062683,0
366545,0.4498077716985878,0
368004,0.43000216865865476,0
321561,0.22079103600036143,0
451337,0.025690428267343718,0
205331,0.5646674700174743,0
389436,0.061065857259324716,0
449980,0.21484177215356265,0
362578,0.14222945015720342,0
401264,0.09761299231113069,0
296983,0.6162264345063551,0
262274,0.37792253652938196,0
222318,0.17057887362620755,0
442745,0.020592602378284853,0
401824,0.08915626781202635,0
283507,0.3321075544806962,0
109824,0.1264852795453257,0
138387,0.08557945067596535,0
426658,0.1881034395392156,0
237354,0.5537785270096358,0
378900,0.03731560907904709,0
380233,0.49082365583679466,0
139243,0.057939811408569526,0
410747,0.12213154404983219,0
267266,0.5505042778870419,0
235720,0.10215854682345966,0
339446,0.016643432801890533,0
110473,0.37667813479589934,0
378386,0.1672857211097561,0
333853,0.05004310414520295,0
391203,0.33280152772637756,0
380161,0.15599437434689475,0
187391,0.008867394558077307,0
448632,0.1671501111325565,0
390921,0.11841878955316996,0
130834,0.721794526269844,0
363366,0.08700925992698608,0
393005,0.31004635962513427,0
413268,0.2852403093789699,0
307123,0.13189199202025298,0
377948,0.3471287780050139,0
412508,0.03349033693865025,0
322078,0.02691878553352031,0
322167,0.14699617021659594,0
194282,0.07638842960069851,0
202172,0.023844572113519532,0
142355,0.1150787417412627,0
383682,0.18324667778862783,0
140410,0.2312098917319139,0
428394,0.006900955904575496,0
341112,0.29178268387991585,0
209941,0.2636678589950813,0
176027,0.4230893912600028,0
352445,0.16716506993045996,0
104434,0.034786923473769535,0
238021,0.061867904849533945,0
122814,0.09394065382454775,0
216762,0.09320782529675291,0
202278,0.016947275468627586,0
430387,0.21385977275942017,0
203909,0.09648459378107191,0
403025,0.9686688359176936,0
369620,0.3745091639483356,0
451815,0.36982251520722353,0
323351,0.1595870827031044,0
287767,0.008249042486439173,0
422091,0.26475808078204616,0
188592,0.034231521244415024,0
312547,0.22789103922225004,0
373359,0.03581732232348005,0
306894,0.33092089854514,0
168393,0.1675598268534478,0
328493,0.081323577041541,0
334000,0.5170170513191129,0
203516,0.9545476879335957,0
309295,0.6870090376417657,0
358350,0.05759890566245024,0
288460,0.43507237115171976,0
200672,0.5079781374437172,0
197042,0.0730715601512843,0
393842,0.24173234058013493,0
372477,0.04970186762850306,0
105563,0.11928803336627804,0
126903,0.08121708880869315,0
341355,0.06271445684788324,0
374937,0.034789244513484606,0
390938,0.010566919207298334,0
435571,0.42734767790710015,0
364139,0.025679617508357743,0
441729,0.044972957205534736,0
386947,0.6783095149721532,0
264918,0.02209430307738515,0
237332,0.048306589020077825,0
433389,0.8152753530452177,0
269185,0.09908623639684094,0
238112,0.10734895482878619,0
189682,0.08327511940374836,0
231005,0.08168446601569204,0
188788,0.017854690051763822,0
111885,0.5404677226200766,0
152178,0.07983893908008234,0
439105,0.10157340751471956,0
363659,0.5121153959740016,0
348553,0.06021878149442676,0
297484,0.19079253034008095,0
295033,0.08217024544506119,0
175776,0.015969674924840797,0
226156,0.3943318280698326,0
425052,0.7162222452449085,0
322000,0.07108132873287305,0
247124,0.01723649433132369,0
128134,0.30159512147504064,0
215328,0.15225469340791706,0
308875,0.07246562908884627,0
372910,0.01788162382671398,0
256281,0.006337224317933343,0
345514,0.27652639657714945,0
297741,0.4477260053019207,0
449115,0.45406171285939007,0
255588,0.43047088511717446,0
430871,0.04004415055879344,0
122171,0.08995384521508294,0
452886,0.3032060401698416,0
371263,0.017467482240609615,0
378741,0.14655428015476216,0
442856,0.28424246951513454,0
432933,0.05797852046858251,0
216478,0.041027917563448715,0
212799,0.10101787113461597,0
203802,0.024784565201000194,0
328623,0.06798343529962358,0
262394,0.5428954519795052,0
179718,0.09466469570406474,0
360813,0.45382213764033563,0
307127,0.3482628189153919,0
274160,0.5325839166857974,0
210432,0.21588392075858942,0
236922,0.02492346516560776,0
